1, 357840, Note_off_c, 1, 43, 0
1, 357840, Note_on_c, 1, 43, 40
1, 358320, Note_off_c, 1, 43, 0
1, 358320, Note_on_c, 1, 43, 40
1, 358680, Note_off_c, 1, 43, 0
1, 358680, Note_on_c, 1, 33, 40
1, 358920, Note_off_c, 1, 33, 0
1, 358920, Note_on_c, 1, 34, 40
1, 359040, Note_off_c, 1, 34, 0
1, 359040, Note_on_c, 1, 41, 40
1, 359160, Note_off_c, 1, 41, 0
1, 359640, Note_on_c, 1, 45, 40
1, 359760, Note_off_c, 1, 45, 0
1, 359760, Note_on_c, 1, 27, 40
1, 359880, Note_off_c, 1, 27, 0
1, 360600, Note_on_c, 1, 36, 40
1, 360720, Note_off_c, 1, 36, 0
1, 360960, Note_on_c, 1, 34, 40
1, 361680, Note_off_c, 1, 34, 0
1, 361680, Note_on_c, 1, 41, 40
1, 362280, Note_off_c, 1, 41, 0
1, 362280, Note_on_c, 1, 41, 40
1, 362520, Note_off_c, 1, 41, 0
1, 362520, Note_on_c, 1, 41, 40
1, 363120, Note_off_c, 1, 41, 0
1, 376320, Note_on_c, 1, 34, 40
1, 376680, Note_off_c, 1, 34, 0
1, 376680, Note_on_c, 1, 41, 40
1, 376800, Note_off_c, 1, 41, 0
1, 377640, Note_on_c, 1, 43, 40
1, 377880, Note_off_c, 1, 43, 0
1, 377880, Note_on_c, 1, 39, 40
1, 378240, Note_off_c, 1, 39, 0
1, 379200, Note_on_c, 1, 34, 40
1, 379320, Note_off_c, 1, 34, 0
1, 379320, Note_on_c, 1, 41, 40
1, 379440, Note_off_c, 1, 41, 0
1, 379440, Note_on_c, 1, 41, 40
1, 380040, Note_off_c, 1, 41, 0
1, 380040, Note_on_c, 1, 41, 40
1, 380520, Note_off_c, 1, 41, 0
1, 380520, Note_on_c, 1, 29, 40
1, 381000, Note_off_c, 1, 29, 0
1, 381000, Note_on_c, 1, 34, 40
1, 381480, Note_off_c, 1, 34, 0
1, 381480, Note_on_c, 1, 43, 40
1, 381960, Note_off_c, 1, 43, 0
1, 381960, Note_on_c, 1, 43, 40
1, 382440, Note_off_c, 1, 43, 0
1, 382440, Note_on_c, 1, 29, 40
1, 382920, Note_off_c, 1, 29, 0
1, 382920, Note_on_c, 1, 34, 40
1, 383400, Note_off_c, 1, 34, 0
1, 383400, Note_on_c, 1, 39, 40
1, 383520, Note_off_c, 1, 39, 0
1, 383520, Note_on_c, 1, 35, 40
1, 383640, Note_off_c, 1, 35, 0
1, 383640, Note_on_c, 1, 41, 40
1, 383760, Note_off_c, 1, 41, 0
1, 383760, Note_on_c, 1, 41, 40
1, 383880, Note_off_c, 1, 41, 0
1, 383880, Note_on_c, 1, 33, 40
1, 384000, Note_off_c, 1, 33, 0
1, 384000, Note_on_c, 1, 41, 40
1, 384120, Note_off_c, 1, 41, 0
1, 384120, Note_on_c, 1, 41, 40
1, 384240, Note_off_c, 1, 41, 0
1, 384240, Note_on_c, 1, 41, 40
1, 384840, Note_off_c, 1, 41, 0
1, 384840, Note_on_c, 1, 43, 40
1, 385320, Note_off_c, 1, 43, 0
1, 385320, Note_on_c, 1, 29, 40
1, 385680, Note_off_c, 1, 29, 0
1, 385680, Note_on_c, 1, 35, 40
1, 386160, Note_off_c, 1, 35, 0
1, 386160, Note_on_c, 1, 27, 40
1, 386400, Note_off_c, 1, 27, 0
1, 387120, Note_on_c, 1, 34, 40
1, 387360, Note_off_c, 1, 34, 0
1, 387360, Note_on_c, 1, 41, 40
1, 387480, Note_off_c, 1, 41, 0
1, 387480, Note_on_c, 1, 41, 40
1, 387600, Note_off_c, 1, 41, 0
1, 387600, Note_on_c, 1, 41, 40
1, 387720, Note_off_c, 1, 41, 0
1, 387720, Note_on_c, 1, 33, 40
1, 387840, Note_off_c, 1, 33, 0
1, 387840, Note_on_c, 1, 43, 40
1, 388080, Note_off_c, 1, 43, 0
1, 388080, Note_on_c, 1, 43, 40
1, 388440, Note_off_c, 1, 43, 0
1, 388440, Note_on_c, 1, 29, 40
1, 388920, Note_off_c, 1, 29, 0
1, 388920, Note_on_c, 1, 34, 40
1, 389040, Note_off_c, 1, 34, 0
1, 389040, Note_on_c, 1, 43, 40
1, 389880, Note_off_c, 1, 43, 0
1, 389880, Note_on_c, 1, 31, 40
1, 390000, Note_off_c, 1, 31, 0
1, 390000, Note_on_c, 1, 41, 40
1, 390240, Note_off_c, 1, 41, 0
1, 390240, Note_on_c, 1, 41, 40
1, 390360, Note_off_c, 1, 41, 0
1, 390360, Note_on_c, 1, 27, 40
1, 390480, Note_off_c, 1, 27, 0
1, 390720, Note_on_c, 1, 43, 40
1, 390840, Note_off_c, 1, 43, 0
1, 390840, Note_on_c, 1, 43, 40
1, 391200, Note_off_c, 1, 43, 0
1, 391200, Note_on_c, 1, 41, 40
1, 391440, Note_off_c, 1, 41, 0
1, 391440, Note_on_c, 1, 41, 40
1, 391560, Note_off_c, 1, 41, 0
1, 391560, Note_on_c, 1, 41, 40
1, 391680, Note_off_c, 1, 41, 0
1, 392280, Note_on_c, 1, 31, 40
1, 392640, Note_off_c, 1, 31, 0
1, 392640, Note_on_c, 1, 41, 40
1, 392760, Note_off_c, 1, 41, 0
1, 392760, Note_on_c, 1, 41, 40
1, 392880, Note_off_c, 1, 41, 0
1, 392880, Note_on_c, 1, 41, 40
1, 393000, Note_off_c, 1, 41, 0
1, 393000, Note_on_c, 1, 41, 40
1, 393240, Note_off_c, 1, 41, 0
1, 393240, Note_on_c, 1, 41, 40
1, 393360, Note_off_c, 1, 41, 0
1, 393360, Note_on_c, 1, 41, 40
1, 393600, Note_off_c, 1, 41, 0
1, 393600, Note_on_c, 1, 41, 40
1, 393720, Note_off_c, 1, 41, 0
1, 393720, Note_on_c, 1, 41, 40
1, 393840, Note_off_c, 1, 41, 0
1, 393840, Note_on_c, 1, 41, 40
1, 394440, Note_off_c, 1, 41, 0
1, 394440, Note_on_c, 1, 27, 40
1, 394560, Note_off_c, 1, 27, 0
1, 394800, Note_on_c, 1, 43, 40
1, 395040, Note_off_c, 1, 43, 0
1, 395040, Note_on_c, 1, 43, 40
1, 395400, Note_off_c, 1, 43, 0
1, 395400, Note_on_c, 1, 29, 40
1, 395880, Note_off_c, 1, 29, 0
1, 395880, Note_on_c, 1, 43, 40
1, 396360, Note_off_c, 1, 43, 0
1, 396360, Note_on_c, 1, 31, 40
1, 396840, Note_off_c, 1, 31, 0
1, 397080, Note_on_c, 1, 45, 40
1, 397320, Note_off_c, 1, 45, 0
1, 397320, Note_on_c, 1, 27, 40
1, 397560, Note_off_c, 1, 27, 0
1, 397920, Note_on_c, 1, 41, 40
1, 398040, Note_off_c, 1, 41, 0
1, 398040, Note_on_c, 1, 33, 40
1, 398280, Note_off_c, 1, 33, 0
1, 398280, Note_on_c, 1, 34, 40
1, 398400, Note_off_c, 1, 34, 0
1, 398400, Note_on_c, 1, 41, 40
1, 398520, Note_off_c, 1, 41, 0
1, 398880, Note_on_c, 1, 40, 40
1, 399000, Note_off_c, 1, 40, 0
1, 399240, Note_on_c, 1, 42, 40
1, 399360, Note_off_c, 1, 42, 0
1, 399360, Note_on_c, 1, 31, 40
1, 399720, Note_off_c, 1, 31, 0
1, 399960, Note_on_c, 1, 41, 40
1, 400200, Note_off_c, 1, 41, 0
1, 400200, Note_on_c, 1, 33, 40
1, 400440, Note_off_c, 1, 33, 0
1, 400440, Note_on_c, 1, 41, 40
1, 400680, Note_off_c, 1, 41, 0
1, 400680, Note_on_c, 1, 33, 40
1, 400920, Note_off_c, 1, 33, 0
1, 400920, Note_on_c, 1, 41, 40
1, 401160, Note_off_c, 1, 41, 0
1, 401160, Note_on_c, 1, 33, 40
1, 401400, Note_off_c, 1, 33, 0
1, 401400, Note_on_c, 1, 41, 40
1, 401640, Note_off_c, 1, 41, 0
1, 401640, Note_on_c, 1, 33, 40
1, 401880, Note_off_c, 1, 33, 0
1, 401880, Note_on_c, 1, 41, 40
1, 402120, Note_off_c, 1, 41, 0
1, 402120, Note_on_c, 1, 33, 40
1, 402360, Note_off_c, 1, 33, 0
1, 402360, Note_on_c, 1, 41, 40
1, 402600, Note_off_c, 1, 41, 0
1, 402600, Note_on_c, 1, 33, 40
1, 402840, Note_off_c, 1, 33, 0
1, 402840, Note_on_c, 1, 41, 40
1, 403080, Note_off_c, 1, 41, 0
1, 403080, Note_on_c, 1, 33, 40
1, 403320, Note_off_c, 1, 33, 0
1, 403320, Note_on_c, 1, 41, 40
1, 403560, Note_off_c, 1, 41, 0
1, 403560, Note_on_c, 1, 33, 40
1, 403800, Note_off_c, 1, 33, 0
1, 403800, Note_on_c, 1, 41, 40
1, 404040, Note_off_c, 1, 41, 0
1, 404040, Note_on_c, 1, 33, 40
1, 404280, Note_off_c, 1, 33, 0
1, 404280, Note_on_c, 1, 41, 40
1, 404520, Note_off_c, 1, 41, 0
1, 404520, Note_on_c, 1, 33, 40
1, 404760, Note_off_c, 1, 33, 0
1, 404760, Note_on_c, 1, 41, 40
1, 405000, Note_off_c, 1, 41, 0
1, 405000, Note_on_c, 1, 33, 40
1, 405240, Note_off_c, 1, 33, 0
1, 405240, Note_on_c, 1, 41, 40
1, 405480, Note_off_c, 1, 41, 0
1, 405480, Note_on_c, 1, 33, 40
1, 405720, Note_off_c, 1, 33, 0
1, 405720, Note_on_c, 1, 33, 40
1, 405840, Note_off_c, 1, 33, 0
1, 405840, Note_on_c, 1, 43, 40
1, 405960, Note_off_c, 1, 43, 0
1, 405960, Note_on_c, 1, 39, 40
1, 406080, Note_off_c, 1, 39, 0
1, 406080, Note_on_c, 1, 41, 40
1, 408000, Note_off_c, 1, 41, 0
1, 408000, Note_on_c, 1, 29, 40
1, 408840, Note_off_c, 1, 29, 0
1, 408840, Note_on_c, 1, 31, 40
1, 409320, Note_off_c, 1, 31, 0
1, 409680, Note_on_c, 1, 34, 40
1, 410400, Note_off_c, 1, 34, 0
1, 410400, Note_on_c, 1, 41, 40
1, 410640, Note_off_c, 1, 41, 0
1, 410640, Note_on_c, 1, 41, 40
1, 410760, Note_off_c, 1, 41, 0
1, 410760, Note_on_c, 1, 41, 40
1, 410880, Note_off_c, 1, 41, 0
1, 410880, Note_on_c, 1, 41, 40
1, 411480, Note_off_c, 1, 41, 0
1, 411480, Note_on_c, 1, 27, 40
1, 411600, Note_off_c, 1, 27, 0
1, 411960, Note_on_c, 1, 41, 40
1, 412080, Note_off_c, 1, 41, 0
1, 412080, Note_on_c, 1, 41, 40
1, 412200, Note_off_c, 1, 41, 0
1, 412200, Note_on_c, 1, 41, 40
1, 412440, Note_off_c, 1, 41, 0
1, 412440, Note_on_c, 1, 41, 40
1, 412560, Note_off_c, 1, 41, 0
1, 412560, Note_on_c, 1, 41, 40
1, 412800, Note_off_c, 1, 41, 0
1, 412800, Note_on_c, 1, 41, 40
1, 412920, Note_off_c, 1, 41, 0
1, 412920, Note_on_c, 1, 41, 40
1, 413040, Note_off_c, 1, 41, 0
1, 413640, Note_on_c, 1, 41, 40
1, 414120, Note_off_c, 1, 41, 0
1, 414120, Note_on_c, 1, 36, 40
1, 414240, Note_off_c, 1, 36, 0
1, 414720, Note_on_c, 1, 36, 40
1, 414840, Note_off_c, 1, 36, 0
1, 414840, Note_on_c, 1, 29, 40
1, 414960, Note_off_c, 1, 29, 0
1, 415680, Note_on_c, 1, 36, 40
1, 415800, Note_off_c, 1, 36, 0
1, 415800, Note_on_c, 1, 29, 40
1, 415920, Note_off_c, 1, 29, 0
1, 415920, Note_on_c, 1, 39, 40
1, 416160, Note_off_c, 1, 39, 0
1, 416760, Note_on_c, 1, 41, 40
1, 416880, Note_off_c, 1, 41, 0
1, 417120, Note_on_c, 1, 34, 40
1, 417840, Note_off_c, 1, 34, 0
1, 417840, Note_on_c, 1, 45, 40
1, 418080, Note_off_c, 1, 45, 0
1, 418080, Note_on_c, 1, 36, 40
1, 418320, Note_off_c, 1, 36, 0
1, 418440, Note_on_c, 1, 34, 40
1, 418560, Note_off_c, 1, 34, 0
1, 418560, Note_on_c, 1, 43, 40
1, 419400, Note_off_c, 1, 43, 0
1, 419400, Note_on_c, 1, 29, 40
1, 419760, Note_off_c, 1, 29, 0
1, 419760, Note_on_c, 1, 34, 40
1, 420120, Note_off_c, 1, 34, 0
1, 420120, Note_on_c, 1, 41, 40
1, 420240, Note_off_c, 1, 41, 0
1, 420240, Note_on_c, 1, 41, 40
1, 420480, Note_off_c, 1, 41, 0
1, 420480, Note_on_c, 1, 41, 40
1, 420600, Note_off_c, 1, 41, 0
1, 420600, Note_on_c, 1, 41, 40
1, 420720, Note_off_c, 1, 41, 0
1, 421320, Note_on_c, 1, 41, 40
1, 421800, Note_off_c, 1, 41, 0
1, 421800, Note_on_c, 1, 36, 40
1, 421920, Note_off_c, 1, 36, 0
1, 422160, Note_on_c, 1, 29, 40
1, 424080, Note_off_c, 1, 29, 0
1, 424560, Note_on_c, 1, 44, 40
1, 424800, Note_off_c, 1, 44, 0
1, 425040, Note_on_c, 1, 34, 40
1, 425280, Note_off_c, 1, 34, 0
1, 425280, Note_on_c, 1, 41, 40
1, 425400, Note_off_c, 1, 41, 0
1, 425400, Note_on_c, 1, 41, 40
1, 425520, Note_off_c, 1, 41, 0
1, 425520, Note_on_c, 1, 41, 40
1, 425640, Note_off_c, 1, 41, 0
1, 425640, Note_on_c, 1, 41, 40
1, 425880, Note_off_c, 1, 41, 0
1, 425880, Note_on_c, 1, 41, 40
1, 426000, Note_off_c, 1, 41, 0
1, 426000, Note_on_c, 1, 41, 40
1, 426120, Note_off_c, 1, 41, 0
1, 426120, Note_on_c, 1, 33, 40
1, 426240, Note_off_c, 1, 33, 0
1, 426240, Note_on_c, 1, 33, 40
1, 426360, Note_off_c, 1, 33, 0
1, 426360, Note_on_c, 1, 43, 40
1, 426480, Note_off_c, 1, 43, 0
1, 426480, Note_on_c, 1, 29, 40
1, 427200, Note_off_c, 1, 29, 0
1, 427200, Note_on_c, 1, 34, 40
1, 427440, Note_off_c, 1, 34, 0
1, 427440, Note_on_c, 1, 34, 40
1, 427560, Note_off_c, 1, 34, 0
1, 427560, Note_on_c, 1, 41, 40
1, 427680, Note_off_c, 1, 41, 0
1, 427680, Note_on_c, 1, 41, 40
1, 427800, Note_off_c, 1, 41, 0
1, 427800, Note_on_c, 1, 41, 40
1, 428400, Note_off_c, 1, 41, 0
1, 429000, Note_on_c, 1, 36, 40
1, 429240, Note_off_c, 1, 36, 0
1, 429240, Note_on_c, 1, 27, 40
1, 429480, Note_off_c, 1, 27, 0
1, 429720, Note_on_c, 1, 38, 40
1, 431640, Note_off_c, 1, 38, 0
1, 431640, Note_on_c, 1, 46, 40
1, 431880, Note_off_c, 1, 46, 0
1, 431880, Note_on_c, 1, 29, 40
1, 432120, Note_off_c, 1, 29, 0
1, 432120, Note_on_c, 1, 36, 40
1, 432600, Note_off_c, 1, 36, 0
1, 432600, Note_on_c, 1, 27, 40
1, 432840, Note_off_c, 1, 27, 0
1, 433080, Note_on_c, 1, 35, 40
1, 433200, Note_off_c, 1, 35, 0
1, 433200, Note_on_c, 1, 45, 40
1, 434040, Note_off_c, 1, 45, 0
1, 434040, Note_on_c, 1, 36, 40
1, 434640, Note_off_c, 1, 36, 0
1, 434640, Note_on_c, 1, 45, 40
1, 434880, Note_off_c, 1, 45, 0
1, 435120, Note_on_c, 1, 33, 40
1, 435360, Note_off_c, 1, 33, 0
1, 435360, Note_on_c, 1, 36, 40
1, 435600, Note_off_c, 1, 36, 0
1, 435600, Note_on_c, 1, 36, 40
1, 435840, Note_off_c, 1, 36, 0
1, 435840, Note_on_c, 1, 27, 40
1, 436080, Note_off_c, 1, 27, 0
1, 436560, Note_on_c, 1, 38, 40
1, 436800, Note_off_c, 1, 38, 0
1, 436800, Note_on_c, 1, 27, 40
1, 438720, Note_off_c, 1, 27, 0
1, 438720, Note_on_c, 1, 29, 40
1, 439080, Note_off_c, 1, 29, 0
1, 439080, Note_on_c, 1, 36, 40
1, 439320, Note_off_c, 1, 36, 0
1, 439320, Note_on_c, 1, 36, 40
1, 439560, Note_off_c, 1, 36, 0
1, 439560, Note_on_c, 1, 27, 40
1, 439800, Note_off_c, 1, 27, 0
1, 440160, Note_on_c, 1, 40, 40
1, 440640, Note_off_c, 1, 40, 0
1, 440640, Note_on_c, 1, 45, 40
1, 440760, Note_off_c, 1, 45, 0
1, 440760, Note_on_c, 1, 39, 40
1, 441000, Note_off_c, 1, 39, 0
1, 441240, Note_on_c, 1, 36, 40
1, 441480, Note_off_c, 1, 36, 0
1, 441480, Note_on_c, 1, 29, 40
1, 441720, Note_off_c, 1, 29, 0
1, 441840, Note_on_c, 1, 29, 40
1, 441960, Note_off_c, 1, 29, 0
1, 441960, Note_on_c, 1, 38, 40
1, 442080, Note_off_c, 1, 38, 0
1, 442080, Note_on_c, 1, 27, 40
1, 442200, Note_off_c, 1, 27, 0
1, 445440, Note_on_c, 1, 34, 40
1, 445800, Note_off_c, 1, 34, 0
1, 445800, Note_on_c, 1, 39, 40
1, 445920, Note_off_c, 1, 39, 0
1, 445920, Note_on_c, 1, 39, 40
1, 446040, Note_off_c, 1, 39, 0
1, 446160, Note_on_c, 1, 29, 40
1, 446280, Note_off_c, 1, 29, 0
1, 446280, Note_on_c, 1, 38, 40
1, 446400, Note_off_c, 1, 38, 0
1, 446400, Note_on_c, 1, 27, 40
1, 446520, Note_off_c, 1, 27, 0
1, 449040, Note_on_c, 1, 34, 40
1, 449280, Note_off_c, 1, 34, 0
1, 449280, Note_on_c, 1, 41, 40
1, 449400, Note_off_c, 1, 41, 0
1, 449400, Note_on_c, 1, 41, 40
1, 449520, Note_off_c, 1, 41, 0
1, 449520, Note_on_c, 1, 41, 40
1, 449640, Note_off_c, 1, 41, 0
1, 449640, Note_on_c, 1, 31, 40
1, 449760, Note_off_c, 1, 31, 0
1, 449760, Note_on_c, 1, 41, 40
1, 449880, Note_off_c, 1, 41, 0
1, 449880, Note_on_c, 1, 31, 40
1, 450000, Note_off_c, 1, 31, 0
1, 450000, Note_on_c, 1, 41, 40
1, 450120, Note_off_c, 1, 41, 0
1, 450120, Note_on_c, 1, 31, 40
1, 450240, Note_off_c, 1, 31, 0
1, 450240, Note_on_c, 1, 41, 40
1, 450360, Note_off_c, 1, 41, 0
1, 450360, Note_on_c, 1, 31, 40
1, 450480, Note_off_c, 1, 31, 0
1, 450480, Note_on_c, 1, 41, 40
1, 450600, Note_off_c, 1, 41, 0
1, 450600, Note_on_c, 1, 31, 40
1, 450720, Note_off_c, 1, 31, 0
1, 450720, Note_on_c, 1, 41, 40
1, 450840, Note_off_c, 1, 41, 0
1, 450840, Note_on_c, 1, 41, 40
1, 450960, Note_off_c, 1, 41, 0
1, 450960, Note_on_c, 1, 41, 40
1, 451080, Note_off_c, 1, 41, 0
1, 451080, Note_on_c, 1, 41, 40
1, 451200, Note_off_c, 1, 41, 0
1, 451200, Note_on_c, 1, 41, 40
1, 451320, Note_off_c, 1, 41, 0
1, 451320, Note_on_c, 1, 41, 40
1, 451440, Note_off_c, 1, 41, 0
1, 451440, Note_on_c, 1, 41, 40
1, 451560, Note_off_c, 1, 41, 0
1, 451560, Note_on_c, 1, 41, 40
1, 451680, Note_off_c, 1, 41, 0
1, 451680, Note_on_c, 1, 41, 40
1, 452280, Note_off_c, 1, 41, 0
1, 453000, Note_on_c, 1, 34, 40
1, 453240, Note_off_c, 1, 34, 0
1, 453240, Note_on_c, 1, 41, 40
1, 453360, Note_off_c, 1, 41, 0
1, 453360, Note_on_c, 1, 41, 40
1, 453480, Note_off_c, 1, 41, 0
1, 453480, Note_on_c, 1, 41, 40
1, 453600, Note_off_c, 1, 41, 0
1, 453600, Note_on_c, 1, 33, 40
1, 453720, Note_off_c, 1, 33, 0
1, 453720, Note_on_c, 1, 41, 40
1, 453840, Note_off_c, 1, 41, 0
1, 453840, Note_on_c, 1, 41, 40
1, 453960, Note_off_c, 1, 41, 0
1, 453960, Note_on_c, 1, 31, 40
1, 454080, Note_off_c, 1, 31, 0
1, 454080, Note_on_c, 1, 41, 40
1, 454200, Note_off_c, 1, 41, 0
1, 454200, Note_on_c, 1, 31, 40
1, 454320, Note_off_c, 1, 31, 0
1, 454320, Note_on_c, 1, 41, 40
1, 454440, Note_off_c, 1, 41, 0
1, 454440, Note_on_c, 1, 31, 40
1, 454560, Note_off_c, 1, 31, 0
1, 454560, Note_on_c, 1, 41, 40
1, 454680, Note_off_c, 1, 41, 0
1, 454680, Note_on_c, 1, 41, 40
1, 454800, Note_off_c, 1, 41, 0
1, 454800, Note_on_c, 1, 41, 40
1, 454920, Note_off_c, 1, 41, 0
1, 454920, Note_on_c, 1, 41, 40
1, 455040, Note_off_c, 1, 41, 0
1, 455040, Note_on_c, 1, 41, 40
1, 455160, Note_off_c, 1, 41, 0
1, 455160, Note_on_c, 1, 41, 40
1, 455280, Note_off_c, 1, 41, 0
1, 455280, Note_on_c, 1, 41, 40
1, 455400, Note_off_c, 1, 41, 0
1, 455400, Note_on_c, 1, 41, 40
1, 455520, Note_off_c, 1, 41, 0
1, 455520, Note_on_c, 1, 41, 40
1, 456120, Note_off_c, 1, 41, 0
1, 456840, Note_on_c, 1, 34, 40
1, 457080, Note_off_c, 1, 34, 0
1, 457080, Note_on_c, 1, 41, 40
1, 457200, Note_off_c, 1, 41, 0
1, 457200, Note_on_c, 1, 41, 40
1, 457320, Note_off_c, 1, 41, 0
1, 457320, Note_on_c, 1, 41, 40
1, 457440, Note_off_c, 1, 41, 0
1, 457440, Note_on_c, 1, 33, 40
1, 457560, Note_off_c, 1, 33, 0
1, 457560, Note_on_c, 1, 41, 40
1, 457680, Note_off_c, 1, 41, 0
1, 457680, Note_on_c, 1, 41, 40
1, 457800, Note_off_c, 1, 41, 0
1, 457800, Note_on_c, 1, 31, 40
1, 457920, Note_off_c, 1, 31, 0
1, 457920, Note_on_c, 1, 41, 40
1, 458040, Note_off_c, 1, 41, 0
1, 458040, Note_on_c, 1, 31, 40
1, 458160, Note_off_c, 1, 31, 0
1, 458160, Note_on_c, 1, 41, 40
1, 458280, Note_off_c, 1, 41, 0
1, 458280, Note_on_c, 1, 31, 40
1, 458400, Note_off_c, 1, 31, 0
1, 458400, Note_on_c, 1, 41, 40
1, 458520, Note_off_c, 1, 41, 0
1, 458520, Note_on_c, 1, 41, 40
1, 458640, Note_off_c, 1, 41, 0
1, 458640, Note_on_c, 1, 41, 40
1, 458760, Note_off_c, 1, 41, 0
1, 458760, Note_on_c, 1, 41, 40
1, 458880, Note_off_c, 1, 41, 0
1, 458880, Note_on_c, 1, 41, 40
1, 459000, Note_off_c, 1, 41, 0
1, 459000, Note_on_c, 1, 41, 40
1, 459120, Note_off_c, 1, 41, 0
1, 459120, Note_on_c, 1, 41, 40
1, 459240, Note_off_c, 1, 41, 0
1, 459240, Note_on_c, 1, 41, 40
1, 459360, Note_off_c, 1, 41, 0
1, 459360, Note_on_c, 1, 41, 40
1, 459960, Note_off_c, 1, 41, 0
1, 460680, Note_on_c, 1, 34, 40
1, 460920, Note_off_c, 1, 34, 0
1, 460920, Note_on_c, 1, 41, 40
1, 461040, Note_off_c, 1, 41, 0
1, 461040, Note_on_c, 1, 41, 40
1, 461160, Note_off_c, 1, 41, 0
1, 461160, Note_on_c, 1, 41, 40
1, 461280, Note_off_c, 1, 41, 0
1, 461280, Note_on_c, 1, 33, 40
1, 461400, Note_off_c, 1, 33, 0
1, 461400, Note_on_c, 1, 41, 40
1, 461520, Note_off_c, 1, 41, 0
1, 461520, Note_on_c, 1, 41, 40
1, 461640, Note_off_c, 1, 41, 0
1, 461640, Note_on_c, 1, 31, 40
1, 461760, Note_off_c, 1, 31, 0
1, 461760, Note_on_c, 1, 41, 40
1, 461880, Note_off_c, 1, 41, 0
1, 461880, Note_on_c, 1, 31, 40
1, 462000, Note_off_c, 1, 31, 0
1, 462000, Note_on_c, 1, 41, 40
1, 462120, Note_off_c, 1, 41, 0
1, 462120, Note_on_c, 1, 31, 40
1, 462240, Note_off_c, 1, 31, 0
1, 462240, Note_on_c, 1, 41, 40
1, 462360, Note_off_c, 1, 41, 0
1, 462360, Note_on_c, 1, 41, 40
1, 462480, Note_off_c, 1, 41, 0
1, 462480, Note_on_c, 1, 41, 40
1, 462600, Note_off_c, 1, 41, 0
1, 462600, Note_on_c, 1, 41, 40
1, 462720, Note_off_c, 1, 41, 0
1, 462720, Note_on_c, 1, 41, 40
1, 462840, Note_off_c, 1, 41, 0
1, 462840, Note_on_c, 1, 41, 40
1, 462960, Note_off_c, 1, 41, 0
1, 462960, Note_on_c, 1, 41, 40
1, 463080, Note_off_c, 1, 41, 0
1, 463080, Note_on_c, 1, 41, 40
1, 463200, Note_off_c, 1, 41, 0
1, 463200, Note_on_c, 1, 41, 40
1, 463800, Note_off_c, 1, 41, 0
1, 464520, Note_on_c, 1, 34, 40
1, 464760, Note_off_c, 1, 34, 0
1, 464760, Note_on_c, 1, 41, 40
1, 464880, Note_off_c, 1, 41, 0
1, 464880, Note_on_c, 1, 41, 40
1, 465000, Note_off_c, 1, 41, 0
1, 465000, Note_on_c, 1, 41, 40
1, 465600, Note_off_c, 1, 41, 0
1, 465600, Note_on_c, 1, 27, 40
1, 465840, Note_off_c, 1, 27, 0
1, 465840, Note_on_c, 1, 29, 40
1, 465960, Note_off_c, 1, 29, 0
1, 465960, Note_on_c, 1, 29, 40
1, 466080, Note_off_c, 1, 29, 0
1, 466320, Note_on_c, 1, 29, 40
1, 466560, Note_off_c, 1, 29, 0
1, 468360, Note_on_c, 1, 34, 40
1, 468600, Note_off_c, 1, 34, 0
1, 468600, Note_on_c, 1, 41, 40
1, 468720, Note_off_c, 1, 41, 0
1, 468720, Note_on_c, 1, 41, 40
1, 468840, Note_off_c, 1, 41, 0
1, 468840, Note_on_c, 1, 41, 40
1, 469440, Note_off_c, 1, 41, 0
1, 469440, Note_on_c, 1, 27, 40
1, 469680, Note_off_c, 1, 27, 0
1, 469680, Note_on_c, 1, 29, 40
1, 469800, Note_off_c, 1, 29, 0
1, 469800, Note_on_c, 1, 29, 40
1, 469920, Note_off_c, 1, 29, 0
1, 470160, Note_on_c, 1, 29, 40
1, 470400, Note_off_c, 1, 29, 0
1, 472200, Note_on_c, 1, 34, 40
1, 472440, Note_off_c, 1, 34, 0
1, 472440, Note_on_c, 1, 41, 40
1, 472560, Note_off_c, 1, 41, 0
1, 472560, Note_on_c, 1, 41, 40
1, 472680, Note_off_c, 1, 41, 0
1, 472680, Note_on_c, 1, 41, 40
1, 472800, Note_off_c, 1, 41, 0
1, 472800, Note_on_c, 1, 33, 40
1, 472920, Note_off_c, 1, 33, 0
1, 472920, Note_on_c, 1, 41, 40
1, 473040, Note_off_c, 1, 41, 0
1, 473040, Note_on_c, 1, 41, 40
1, 473160, Note_off_c, 1, 41, 0
1, 473160, Note_on_c, 1, 31, 40
1, 473280, Note_off_c, 1, 31, 0
1, 473280, Note_on_c, 1, 41, 40
1, 473400, Note_off_c, 1, 41, 0
1, 473400, Note_on_c, 1, 31, 40
1, 473520, Note_off_c, 1, 31, 0
1, 473520, Note_on_c, 1, 41, 40
1, 473640, Note_off_c, 1, 41, 0
1, 473640, Note_on_c, 1, 31, 40
1, 473760, Note_off_c, 1, 31, 0
1, 473760, Note_on_c, 1, 41, 40
1, 473880, Note_off_c, 1, 41, 0
1, 473880, Note_on_c, 1, 41, 40
1, 474000, Note_off_c, 1, 41, 0
1, 474000, Note_on_c, 1, 41, 40
1, 474120, Note_off_c, 1, 41, 0
1, 474120, Note_on_c, 1, 41, 40
1, 474240, Note_off_c, 1, 41, 0
1, 474240, Note_on_c, 1, 41, 40
1, 474360, Note_off_c, 1, 41, 0
1, 474360, Note_on_c, 1, 41, 40
