4, 59760, Note_on_c, 0, 71, 80
4, 60479, Note_off_c, 0, 71, 64
4, 60479, Note_on_c, 0, 64, 60
4, 60720, Note_off_c, 0, 64, 64
4, 60959, Note_on_c, 0, 76, 70
4, 61200, Note_off_c, 0, 76, 64
4, 61200, Note_on_c, 0, 83, 90
4, 61920, Note_off_c, 0, 83, 64
4, 61920, Note_on_c, 0, 79, 70
4, 62639, Note_off_c, 0, 79, 64
4, 62639, Note_on_c, 0, 76, 70
4, 63360, Note_off_c, 0, 76, 64
4, 63360, Note_on_c, 0, 80, 80
4, 64080, Note_off_c, 0, 80, 64
4, 64080, Note_on_c, 0, 81, 80
4, 64799, Note_off_c, 0, 81, 64
4, 64799, Note_on_c, 0, 88, 80
4, 65520, Note_off_c, 0, 88, 64
4, 65520, Note_on_c, 0, 86, 70
4, 66240, Note_off_c, 0, 86, 64
4, 66240, Note_on_c, 0, 88, 80
4, 66960, Note_off_c, 0, 88, 64
4, 67680, Note_on_c, 0, 71, 80
4, 68400, Note_off_c, 0, 71, 64
4, 68400, Note_on_c, 0, 69, 70
4, 69000, Note_off_c, 0, 69, 64
4, 69120, Note_on_c, 0, 88, 70
4, 69840, Note_off_c, 0, 88, 64
4, 69840, Note_on_c, 0, 84, 70
4, 70560, Note_off_c, 0, 84, 64
4, 70560, Note_on_c, 0, 83, 70
4, 71280, Note_off_c, 0, 83, 64
4, 71280, Note_on_c, 0, 81, 70
4, 71880, Note_off_c, 0, 81, 64
4, 73440, Note_on_c, 0, 88, 70
4, 74160, Note_off_c, 0, 88, 64
4, 74160, Note_on_c, 0, 84, 70
4, 74880, Note_off_c, 0, 84, 64
4, 74880, Note_on_c, 0, 81, 60
4, 75600, Note_off_c, 0, 81, 64
4, 81360, Note_on_c, 0, 82, 50
4, 81600, Note_off_c, 0, 82, 64
4, 82319, Note_on_c, 0, 81, 60
4, 82560, Note_off_c, 0, 81, 64
4, 83280, Note_on_c, 0, 79, 50
4, 83520, Note_off_c, 0, 79, 64
4, 84240, Note_on_c, 0, 84, 60
4, 84479, Note_off_c, 0, 84, 64
4, 84720, Note_on_c, 0, 79, 60
4, 84960, Note_off_c, 0, 79, 64
4, 85680, Note_on_c, 0, 77, 60
4, 85920, Note_off_c, 0, 77, 64
4, 87119, Note_on_c, 0, 75, 60
4, 87360, Note_off_c, 0, 75, 64
4, 88080, Note_on_c, 0, 86, 50
4, 88320, Note_off_c, 0, 86, 64
4, 89040, Note_on_c, 0, 77, 60
4, 89279, Note_off_c, 0, 77, 64
4, 90000, Note_on_c, 0, 74, 60
4, 90240, Note_off_c, 0, 74, 64
4, 90959, Note_on_c, 0, 82, 60
4, 91200, Note_off_c, 0, 82, 64
4, 91920, Note_on_c, 0, 84, 60
4, 92160, Note_off_c, 0, 84, 64
4, 92880, Note_on_c, 0, 77, 60
4, 93120, Note_off_c, 0, 77, 64
4, 93840, Note_on_c, 0, 75, 60
4, 94079, Note_off_c, 0, 75, 64
4, 94320, Note_on_c, 0, 65, 60
4, 94439, Note_off_c, 0, 65, 64
4, 94560, Note_on_c, 0, 63, 70
4, 94680, Note_off_c, 0, 63, 64
4, 94800, Note_on_c, 0, 62, 70
4, 94919, Note_off_c, 0, 62, 64
4, 95040, Note_on_c, 0, 60, 70
4, 95160, Note_off_c, 0, 60, 64
4, 96720, Note_on_c, 0, 82, 80
4, 96960, Note_off_c, 0, 82, 64
4, 97680, Note_on_c, 0, 79, 80
4, 97919, Note_off_c, 0, 79, 64
4, 98640, Note_on_c, 0, 75, 80
4, 98880, Note_off_c, 0, 75, 64
4, 99600, Note_on_c, 0, 74, 80
4, 99840, Note_off_c, 0, 74, 64
4, 100559, Note_on_c, 0, 70, 80
4, 100800, Note_off_c, 0, 70, 64
4, 101520, Note_on_c, 0, 72, 70
4, 101760, Note_off_c, 0, 72, 64
4, 102000, Note_on_c, 0, 82, 120
4, 102240, Note_off_c, 0, 82, 64
4, 102480, Note_on_c, 0, 81, 100
4, 102719, Note_off_c, 0, 81, 64
4, 102960, Note_on_c, 0, 79, 90
4, 103199, Note_off_c, 0, 79, 64
4, 103440, Note_on_c, 0, 77, 90
4, 103680, Note_off_c, 0, 77, 64
4, 103920, Note_on_c, 0, 82, 110
4, 104879, Note_off_c, 0, 82, 64
4, 104879, Note_on_c, 0, 84, 110
4, 105120, Note_off_c, 0, 84, 64
4, 105359, Note_on_c, 0, 86, 110
4, 105480, Note_off_c, 0, 86, 64
4, 105600, Note_on_c, 0, 87, 110
4, 105720, Note_off_c, 0, 87, 64
4, 105840, Note_on_c, 0, 89, 110
4, 105960, Note_off_c, 0, 89, 64
4, 106080, Note_on_c, 0, 87, 90
4, 106199, Note_off_c, 0, 87, 64
4, 106320, Note_on_c, 0, 86, 90
4, 106560, Note_off_c, 0, 86, 64
4, 106560, Note_on_c, 0, 84, 100
4, 106800, Note_off_c, 0, 84, 64
4, 106800, Note_on_c, 0, 82, 100
4, 107040, Note_off_c, 0, 82, 64
4, 107280, Note_on_c, 0, 81, 100
4, 107519, Note_off_c, 0, 81, 64
4, 107760, Note_on_c, 0, 79, 100
4, 109200, Note_off_c, 0, 79, 64
4, 109200, Note_on_c, 0, 81, 100
4, 109440, Note_off_c, 0, 81, 64
4, 109440, Note_on_c, 0, 82, 110
4, 109679, Note_off_c, 0, 82, 64
4, 109679, Note_on_c, 0, 91, 120
4, 109920, Note_off_c, 0, 91, 64
4, 109920, Note_on_c, 0, 89, 100
4, 110159, Note_off_c, 0, 89, 64
4, 110159, Note_on_c, 0, 86, 90
4, 110280, Note_off_c, 0, 86, 64
4, 110400, Note_on_c, 0, 84, 100
4, 110520, Note_off_c, 0, 84, 64
4, 110640, Note_on_c, 0, 82, 90
4, 110760, Note_off_c, 0, 82, 64
4, 110880, Note_on_c, 0, 81, 100
4, 110999, Note_off_c, 0, 81, 64
4, 111120, Note_on_c, 0, 82, 110
4, 111240, Note_off_c, 0, 82, 64
4, 111360, Note_on_c, 0, 86, 110
4, 111480, Note_off_c, 0, 86, 64
4, 111600, Note_on_c, 0, 84, 100
4, 112560, Note_off_c, 0, 84, 64
4, 112560, Note_on_c, 0, 77, 80
4, 112800, Note_off_c, 0, 77, 64
4, 113040, Note_on_c, 0, 82, 110
4, 113280, Note_off_c, 0, 82, 64
4, 113280, Note_on_c, 0, 81, 100
4, 113520, Note_off_c, 0, 81, 64
4, 113520, Note_on_c, 0, 79, 100
4, 113999, Note_off_c, 0, 79, 64
4, 113999, Note_on_c, 0, 75, 90
4, 114240, Note_off_c, 0, 75, 64
4, 114479, Note_on_c, 0, 77, 110
4, 114720, Note_off_c, 0, 77, 64
4, 114960, Note_on_c, 0, 81, 110
4, 115200, Note_off_c, 0, 81, 64
4, 115440, Note_on_c, 0, 82, 110
4, 116880, Note_off_c, 0, 82, 64
4, 116880, Note_on_c, 0, 81, 100
4, 117360, Note_off_c, 0, 81, 64
4, 117360, Note_on_c, 0, 79, 100
4, 117840, Note_off_c, 0, 79, 64
4, 117840, Note_on_c, 0, 75, 90
4, 118200, Note_off_c, 0, 75, 64
4, 118320, Note_on_c, 0, 77, 110
4, 118560, Note_off_c, 0, 77, 64
4, 118799, Note_on_c, 0, 81, 120
4, 119040, Note_off_c, 0, 81, 64
4, 119279, Note_on_c, 0, 82, 110
4, 120720, Note_off_c, 0, 82, 64
4, 121200, Note_on_c, 0, 79, 90
4, 121680, Note_off_c, 0, 79, 64
4, 121680, Note_on_c, 0, 75, 90
4, 122160, Note_off_c, 0, 75, 64
4, 122160, Note_on_c, 0, 77, 110
4, 122400, Note_off_c, 0, 77, 64
4, 123120, Note_on_c, 0, 77, 90
4, 123599, Note_off_c, 0, 77, 64
4, 123599, Note_on_c, 0, 74, 90
4, 124079, Note_off_c, 0, 74, 64
4, 124079, Note_on_c, 0, 75, 110
4, 124320, Note_off_c, 0, 75, 64
4, 125040, Note_on_c, 0, 81, 90
4, 125160, Note_off_c, 0, 81, 64
4, 125280, Note_on_c, 0, 79, 90
4, 125400, Note_off_c, 0, 79, 64
4, 125520, Note_on_c, 0, 77, 90
4, 125640, Note_off_c, 0, 77, 64
4, 125759, Note_on_c, 0, 75, 100
4, 125880, Note_off_c, 0, 75, 64
4, 126000, Note_on_c, 0, 74, 90
4, 126239, Note_off_c, 0, 74, 64
4, 126480, Note_on_c, 0, 72, 100
4, 126720, Note_off_c, 0, 72, 64
4, 126960, Note_on_c, 0, 79, 120
4, 127440, Note_off_c, 0, 79, 64
4, 127440, Note_on_c, 0, 75, 90
4, 127919, Note_off_c, 0, 75, 64
4, 127919, Note_on_c, 0, 77, 110
4, 128160, Note_off_c, 0, 77, 64
4, 129120, Note_on_c, 0, 82, 100
4, 129239, Note_off_c, 0, 82, 64
4, 129360, Note_on_c, 0, 81, 100
4, 129480, Note_off_c, 0, 81, 64
4, 129600, Note_on_c, 0, 79, 100
4, 129719, Note_off_c, 0, 79, 64
4, 129840, Note_on_c, 0, 77, 100
4, 129960, Note_off_c, 0, 77, 64
4, 130080, Note_on_c, 0, 75, 90
4, 130200, Note_off_c, 0, 75, 64
4, 130320, Note_on_c, 0, 74, 90
4, 130440, Note_off_c, 0, 74, 64
4, 130559, Note_on_c, 0, 75, 90
4, 130680, Note_off_c, 0, 75, 64
4, 130920, Note_on_c, 0, 74, 60
4, 131760, Note_off_c, 0, 74, 64
4, 131760, Note_on_c, 0, 74, 70
4, 132240, Note_off_c, 0, 74, 64
4, 132240, Note_on_c, 0, 72, 60
4, 133680, Note_off_c, 0, 72, 64
4, 133680, Note_on_c, 0, 72, 60
4, 134640, Note_off_c, 0, 72, 64
4, 134640, Note_on_c, 0, 75, 70
4, 135120, Note_off_c, 0, 75, 64
4, 135120, Note_on_c, 0, 74, 60
4, 136560, Note_off_c, 0, 74, 64
4, 136560, Note_on_c, 0, 67, 70
4, 137520, Note_off_c, 0, 67, 64
4, 137520, Note_on_c, 0, 74, 70
4, 138000, Note_off_c, 0, 74, 64
4, 138000, Note_on_c, 0, 72, 60
4, 138960, Note_off_c, 0, 72, 64
4, 138960, Note_on_c, 0, 72, 60
4, 139440, Note_off_c, 0, 72, 64
4, 139440, Note_on_c, 0, 74, 70
4, 140400, Note_off_c, 0, 74, 64
4, 140400, Note_on_c, 0, 74, 60
4, 140880, Note_off_c, 0, 74, 64
4, 140880, Note_on_c, 0, 72, 60
4, 141840, Note_off_c, 0, 72, 64
4, 141840, Note_on_c, 0, 72, 70
4, 142320, Note_off_c, 0, 72, 64
4, 142320, Note_on_c, 0, 74, 70
4, 143280, Note_off_c, 0, 74, 64
4, 143280, Note_on_c, 0, 74, 70
4, 143760, Note_off_c, 0, 74, 64
4, 143760, Note_on_c, 0, 72, 60
4, 144720, Note_off_c, 0, 72, 64
4, 144720, Note_on_c, 0, 72, 60
4, 145200, Note_off_c, 0, 72, 64
4, 145200, Note_on_c, 0, 74, 70
4, 146160, Note_off_c, 0, 74, 64
4, 146160, Note_on_c, 0, 74, 60
4, 146640, Note_off_c, 0, 74, 64
4, 146640, Note_on_c, 0, 74, 70
4, 147600, Note_off_c, 0, 74, 64
4, 147600, Note_on_c, 0, 74, 70
4, 148080, Note_off_c, 0, 74, 64
4, 148200, Note_on_c, 0, 74, 80
4, 149040, Note_off_c, 0, 74, 64
4, 149040, Note_on_c, 0, 74, 70
4, 149520, Note_off_c, 0, 74, 64
4, 149520, Note_on_c, 0, 72, 70
4, 150480, Note_off_c, 0, 72, 64
4, 150480, Note_on_c, 0, 72, 80
4, 150960, Note_off_c, 0, 72, 64
4, 150960, Note_on_c, 0, 74, 80
4, 151920, Note_off_c, 0, 74, 64
4, 151920, Note_on_c, 0, 74, 80
4, 152400, Note_off_c, 0, 74, 64
4, 152400, Note_on_c, 0, 72, 70
4, 153360, Note_off_c, 0, 72, 64
4, 153360, Note_on_c, 0, 72, 70
4, 153840, Note_off_c, 0, 72, 64
4, 153840, Note_on_c, 0, 74, 80
4, 154800, Note_off_c, 0, 74, 64
4, 154800, Note_on_c, 0, 74, 80
4, 155280, Note_off_c, 0, 74, 64
4, 155280, Note_on_c, 0, 72, 70
4, 156240, Note_off_c, 0, 72, 64
4, 156240, Note_on_c, 0, 72, 80
4, 156720, Note_off_c, 0, 72, 64
4, 156720, Note_on_c, 0, 74, 80
4, 157680, Note_off_c, 0, 74, 64
4, 157680, Note_on_c, 0, 74, 80
4, 158160, Note_off_c, 0, 74, 64
4, 158160, Note_on_c, 0, 74, 80
4, 159120, Note_off_c, 0, 74, 64
4, 159120, Note_on_c, 0, 74, 60
4, 159600, Note_off_c, 0, 74, 64
4, 159600, Note_on_c, 0, 82, 60
4, 159840, Note_off_c, 0, 82, 64
4, 160080, Note_on_c, 0, 81, 50
4, 160320, Note_off_c, 0, 81, 64
4, 161040, Note_on_c, 0, 79, 50
4, 161280, Note_off_c, 0, 79, 64
4, 161520, Note_on_c, 0, 77, 50
4, 161760, Note_off_c, 0, 77, 64
4, 162000, Note_on_c, 0, 82, 60
4, 162240, Note_off_c, 0, 82, 64
4, 162480, Note_on_c, 0, 84, 60
4, 162720, Note_off_c, 0, 84, 64
4, 163440, Note_on_c, 0, 89, 50
4, 163680, Note_off_c, 0, 89, 64
4, 164400, Note_on_c, 0, 86, 50
4, 164640, Note_off_c, 0, 86, 64
4, 164880, Note_on_c, 0, 82, 50
4, 165000, Note_off_c, 0, 82, 64
4, 165120, Note_on_c, 0, 82, 50
4, 165240, Note_off_c, 0, 82, 64
4, 165360, Note_on_c, 0, 84, 60
4, 165600, Note_off_c, 0, 84, 64
4, 165840, Note_on_c, 0, 77, 50
4, 166080, Note_off_c, 0, 77, 64
4, 166800, Note_on_c, 0, 75, 50
4, 167040, Note_off_c, 0, 75, 64
4, 167760, Note_on_c, 0, 77, 60
4, 168000, Note_off_c, 0, 77, 64
4, 168240, Note_on_c, 0, 70, 50
4, 168480, Note_off_c, 0, 70, 64
4, 169200, Note_on_c, 0, 82, 50
4, 169320, Note_off_c, 0, 82, 64
4, 169440, Note_on_c, 0, 81, 60
4, 169560, Note_off_c, 0, 81, 64
4, 169680, Note_on_c, 0, 82, 60
4, 169800, Note_off_c, 0, 82, 64
4, 170640, Note_on_c, 0, 82, 50
4, 170760, Note_off_c, 0, 82, 64
4, 170880, Note_on_c, 0, 81, 50
4, 171000, Note_off_c, 0, 81, 64
4, 171120, Note_on_c, 0, 82, 60
4, 171240, Note_off_c, 0, 82, 64
4, 172080, Note_on_c, 0, 79, 60
4, 172200, Note_off_c, 0, 79, 64
4, 172320, Note_on_c, 0, 77, 50
4, 172440, Note_off_c, 0, 77, 64
4, 172560, Note_on_c, 0, 74, 50
4, 172680, Note_off_c, 0, 74, 64
4, 174000, Note_on_c, 0, 65, 100
4, 174240, Note_off_c, 0, 65, 64
4, 174240, Note_on_c, 0, 67, 110
4, 174480, Note_off_c, 0, 67, 64
4, 174480, Note_on_c, 0, 69, 110
4, 174720, Note_off_c, 0, 69, 64
4, 174720, Note_on_c, 0, 70, 110
4, 174960, Note_off_c, 0, 70, 64
4, 174960, Note_on_c, 0, 72, 110
4, 175200, Note_off_c, 0, 72, 64
4, 175200, Note_on_c, 0, 70, 90
4, 175440, Note_off_c, 0, 70, 64
4, 175440, Note_on_c, 0, 69, 100
4, 175680, Note_off_c, 0, 69, 64
4, 175680, Note_on_c, 0, 67, 100
4, 175920, Note_off_c, 0, 67, 64
4, 175920, Note_on_c, 0, 65, 100
4, 176160, Note_off_c, 0, 65, 64
4, 176160, Note_on_c, 0, 67, 110
4, 176400, Note_off_c, 0, 67, 64
4, 176400, Note_on_c, 0, 69, 110
4, 176640, Note_off_c, 0, 69, 64
4, 176640, Note_on_c, 0, 70, 110
4, 176880, Note_off_c, 0, 70, 64
4, 176880, Note_on_c, 0, 72, 110
4, 177120, Note_off_c, 0, 72, 64
4, 177120, Note_on_c, 0, 70, 100
4, 177360, Note_off_c, 0, 70, 64
4, 177360, Note_on_c, 0, 69, 100
4, 177600, Note_off_c, 0, 69, 64
4, 177600, Note_on_c, 0, 67, 100
4, 177840, Note_off_c, 0, 67, 64
4, 177840, Note_on_c, 0, 69, 110
4, 178080, Note_off_c, 0, 69, 64
4, 178080, Note_on_c, 0, 70, 110
4, 178320, Note_off_c, 0, 70, 64
4, 178320, Note_on_c, 0, 72, 110
4, 178560, Note_off_c, 0, 72, 64
4, 178560, Note_on_c, 0, 74, 110
4, 178800, Note_off_c, 0, 74, 64
4, 178800, Note_on_c, 0, 76, 110
4, 179040, Note_off_c, 0, 76, 64
4, 179040, Note_on_c, 0, 74, 100
4, 179280, Note_off_c, 0, 74, 64
4, 179280, Note_on_c, 0, 72, 90
4, 179520, Note_off_c, 0, 72, 64
4, 179520, Note_on_c, 0, 70, 90
4, 179760, Note_off_c, 0, 70, 64
4, 179760, Note_on_c, 0, 69, 100
4, 180000, Note_off_c, 0, 69, 64
4, 180000, Note_on_c, 0, 70, 110
4, 180240, Note_off_c, 0, 70, 64
4, 180240, Note_on_c, 0, 72, 110
4, 180480, Note_off_c, 0, 72, 64
4, 180480, Note_on_c, 0, 74, 110
4, 180720, Note_off_c, 0, 74, 64
4, 180720, Note_on_c, 0, 76, 110
4, 180960, Note_off_c, 0, 76, 64
4, 180960, Note_on_c, 0, 74, 100
4, 181200, Note_off_c, 0, 74, 64
4, 181200, Note_on_c, 0, 72, 100
4, 181440, Note_off_c, 0, 72, 64
4, 181440, Note_on_c, 0, 69, 90
4, 181680, Note_off_c, 0, 69, 64
4, 181680, Note_on_c, 0, 65, 90
4, 181920, Note_off_c, 0, 65, 64
4, 181920, Note_on_c, 0, 67, 110
4, 182160, Note_off_c, 0, 67, 64
4, 182160, Note_on_c, 0, 69, 110
4, 182400, Note_off_c, 0, 69, 64
4, 182400, Note_on_c, 0, 70, 110
4, 182640, Note_off_c, 0, 70, 64
4, 182640, Note_on_c, 0, 72, 110
4, 182880, Note_off_c, 0, 72, 64
4, 182880, Note_on_c, 0, 70, 90
4, 183120, Note_off_c, 0, 70, 64
4, 183120, Note_on_c, 0, 69, 100
4, 183360, Note_off_c, 0, 69, 64
4, 183360, Note_on_c, 0, 67, 90
4, 183600, Note_off_c, 0, 67, 64
4, 183600, Note_on_c, 0, 69, 100
4, 183840, Note_off_c, 0, 69, 64
4, 183840, Note_on_c, 0, 67, 100
4, 184080, Note_off_c, 0, 67, 64
4, 184080, Note_on_c, 0, 69, 100
4, 184320, Note_off_c, 0, 69, 64
4, 184320, Note_on_c, 0, 72, 110
4, 184560, Note_off_c, 0, 72, 64
4, 184560, Note_on_c, 0, 77, 120
4, 184800, Note_off_c, 0, 77, 64
4, 184800, Note_on_c, 0, 72, 90
4, 185040, Note_off_c, 0, 72, 64
4, 185040, Note_on_c, 0, 69, 90
4, 185280, Note_off_c, 0, 69, 64
4, 185280, Note_on_c, 0, 67, 90
4, 185520, Note_off_c, 0, 67, 64
4, 185520, Note_on_c, 0, 69, 110
4, 185760, Note_off_c, 0, 69, 64
4, 185760, Note_on_c, 0, 70, 110
4, 186000, Note_off_c, 0, 70, 64
4, 186000, Note_on_c, 0, 72, 110
4, 186240, Note_off_c, 0, 72, 64
4, 186240, Note_on_c, 0, 74, 110
4, 186480, Note_off_c, 0, 74, 64
4, 186480, Note_on_c, 0, 76, 110
4, 186720, Note_off_c, 0, 76, 64
4, 186720, Note_on_c, 0, 74, 100
4, 186960, Note_off_c, 0, 74, 64
4, 186960, Note_on_c, 0, 72, 100
4, 187200, Note_off_c, 0, 72, 64
4, 187200, Note_on_c, 0, 70, 90
4, 187440, Note_off_c, 0, 70, 64
4, 187440, Note_on_c, 0, 69, 100
4, 187680, Note_off_c, 0, 69, 64
4, 187680, Note_on_c, 0, 67, 90
4, 187920, Note_off_c, 0, 67, 64
4, 187920, Note_on_c, 0, 69, 110
4, 188160, Note_off_c, 0, 69, 64
4, 188160, Note_on_c, 0, 70, 110
4, 188400, Note_off_c, 0, 70, 64
4, 188400, Note_on_c, 0, 72, 110
4, 188640, Note_off_c, 0, 72, 64
4, 188640, Note_on_c, 0, 70, 100
4, 188880, Note_off_c, 0, 70, 64
4, 188880, Note_on_c, 0, 69, 100
4, 189120, Note_off_c, 0, 69, 64
4, 189120, Note_on_c, 0, 67, 90
4, 189360, Note_off_c, 0, 67, 64
4, 189360, Note_on_c, 0, 65, 90
4, 189600, Note_off_c, 0, 65, 64
4, 189600, Note_on_c, 0, 67, 110
4, 189840, Note_off_c, 0, 67, 64
4, 189840, Note_on_c, 0, 69, 110
4, 190080, Note_off_c, 0, 69, 64
4, 190080, Note_on_c, 0, 70, 110
4, 190320, Note_off_c, 0, 70, 64
4, 190320, Note_on_c, 0, 72, 110
4, 190560, Note_off_c, 0, 72, 64
4, 190560, Note_on_c, 0, 70, 100
4, 190800, Note_off_c, 0, 70, 64
4, 190800, Note_on_c, 0, 69, 100
4, 191040, Note_off_c, 0, 69, 64
4, 191040, Note_on_c, 0, 67, 100
4, 191280, Note_off_c, 0, 67, 64
4, 191280, Note_on_c, 0, 69, 110
4, 191520, Note_off_c, 0, 69, 64
4, 191520, Note_on_c, 0, 72, 110
4, 191760, Note_off_c, 0, 72, 64
4, 191760, Note_on_c, 0, 77, 120
4, 192000, Note_off_c, 0, 77, 64
4, 192000, Note_on_c, 0, 79, 110
4, 192240, Note_off_c, 0, 79, 64
4, 192240, Note_on_c, 0, 81, 110
4, 192480, Note_off_c, 0, 81, 64
4, 192480, Note_on_c, 0, 79, 90
4, 192720, Note_off_c, 0, 79, 64
4, 192720, Note_on_c, 0, 81, 110
4, 192960, Note_off_c, 0, 81, 64
4, 192960, Note_on_c, 0, 82, 110
4, 193200, Note_off_c, 0, 82, 64
4, 193200, Note_on_c, 0, 84, 110
4, 193920, Note_off_c, 0, 84, 64
4, 193920, Note_on_c, 0, 82, 100
4, 194160, Note_off_c, 0, 82, 64
4, 194160, Note_on_c, 0, 81, 100
4, 194400, Note_off_c, 0, 81, 64
4, 194400, Note_on_c, 0, 82, 110
4, 194640, Note_off_c, 0, 82, 64
4, 194640, Note_on_c, 0, 84, 110
4, 194880, Note_off_c, 0, 84, 64
4, 194880, Note_on_c, 0, 81, 90
4, 195120, Note_off_c, 0, 81, 64
4, 195120, Note_on_c, 0, 82, 110
4, 195840, Note_off_c, 0, 82, 64
4, 195840, Note_on_c, 0, 81, 100
4, 196080, Note_off_c, 0, 81, 64
4, 196080, Note_on_c, 0, 79, 100
4, 196320, Note_off_c, 0, 79, 64
4, 196320, Note_on_c, 0, 81, 110
4, 196560, Note_off_c, 0, 81, 64
4, 196560, Note_on_c, 0, 82, 110
4, 196800, Note_off_c, 0, 82, 64
4, 196800, Note_on_c, 0, 79, 90
4, 197040, Note_off_c, 0, 79, 64
4, 197040, Note_on_c, 0, 81, 110
4, 197760, Note_off_c, 0, 81, 64
4, 197760, Note_on_c, 0, 79, 90
4, 198000, Note_off_c, 0, 79, 64
4, 198000, Note_on_c, 0, 77, 100
4, 198240, Note_off_c, 0, 77, 64
4, 198240, Note_on_c, 0, 79, 110
4, 198480, Note_off_c, 0, 79, 64
4, 198480, Note_on_c, 0, 81, 110
4, 198720, Note_off_c, 0, 81, 64
4, 198720, Note_on_c, 0, 77, 90
4, 198960, Note_off_c, 0, 77, 64
4, 198960, Note_on_c, 0, 79, 110
4, 199680, Note_off_c, 0, 79, 64
4, 199680, Note_on_c, 0, 77, 90
4, 199920, Note_off_c, 0, 77, 64
4, 199920, Note_on_c, 0, 76, 100
4, 200160, Note_off_c, 0, 76, 64
4, 200160, Note_on_c, 0, 77, 110
4, 200400, Note_off_c, 0, 77, 64
4, 200400, Note_on_c, 0, 79, 110
4, 200640, Note_off_c, 0, 79, 64
4, 200640, Note_on_c, 0, 76, 100
4, 200880, Note_off_c, 0, 76, 64
4, 200880, Note_on_c, 0, 77, 100
4, 201600, Note_off_c, 0, 77, 64
4, 201600, Note_on_c, 0, 76, 100
4, 201840, Note_off_c, 0, 76, 64
4, 201840, Note_on_c, 0, 74, 100
4, 202080, Note_off_c, 0, 74, 64
4, 202080, Note_on_c, 0, 76, 110
4, 202320, Note_off_c, 0, 76, 64
4, 202320, Note_on_c, 0, 77, 110
4, 202560, Note_off_c, 0, 77, 64
4, 202560, Note_on_c, 0, 74, 90
4, 202800, Note_off_c, 0, 74, 64
4, 202800, Note_on_c, 0, 76, 110
4, 203520, Note_off_c, 0, 76, 64
4, 203520, Note_on_c, 0, 74, 100
4, 203760, Note_off_c, 0, 74, 64
4, 203760, Note_on_c, 0, 72, 100
4, 204240, Note_off_c, 0, 72, 64
4, 204240, Note_on_c, 0, 72, 110
4, 204720, Note_off_c, 0, 72, 64
4, 204720, Note_on_c, 0, 74, 110
4, 205200, Note_off_c, 0, 74, 64
4, 205200, Note_on_c, 0, 77, 110
4, 205560, Note_off_c, 0, 77, 64
4, 205680, Note_on_c, 0, 77, 110
4, 206160, Note_off_c, 0, 77, 64
4, 206160, Note_on_c, 0, 76, 100
4, 206640, Note_off_c, 0, 76, 64
4, 206640, Note_on_c, 0, 77, 100
4, 207600, Note_off_c, 0, 77, 64
4, 207600, Note_on_c, 0, 77, 110
4, 208560, Note_off_c, 0, 77, 64
4, 208560, Note_on_c, 0, 93, 127
4, 208800, Note_off_c, 0, 93, 64
4, 208800, Note_on_c, 0, 89, 110
4, 209040, Note_off_c, 0, 89, 64
4, 209040, Note_on_c, 0, 84, 100
4, 209280, Note_off_c, 0, 84, 64
4, 209280, Note_on_c, 0, 88, 127
4, 209520, Note_off_c, 0, 88, 64
4, 209520, Note_on_c, 0, 89, 127
4, 210480, Note_off_c, 0, 89, 64
4, 210480, Note_on_c, 0, 79, 90
4, 210720, Note_off_c, 0, 79, 64
4, 210720, Note_on_c, 0, 76, 100
4, 210960, Note_off_c, 0, 76, 64
4, 210960, Note_on_c, 0, 72, 100
4, 211200, Note_off_c, 0, 72, 64
4, 211200, Note_on_c, 0, 77, 127
4, 211440, Note_off_c, 0, 77, 64
4, 211440, Note_on_c, 0, 76, 110
4, 212400, Note_off_c, 0, 76, 64
4, 212400, Note_on_c, 0, 89, 127
4, 212640, Note_off_c, 0, 89, 64
4, 212640, Note_on_c, 0, 86, 110
4, 212880, Note_off_c, 0, 86, 64
4, 212880, Note_on_c, 0, 84, 110
4, 213120, Note_off_c, 0, 84, 64
4, 213120, Note_on_c, 0, 88, 127
4, 213360, Note_off_c, 0, 88, 64
4, 213360, Note_on_c, 0, 86, 110
4, 214320, Note_off_c, 0, 86, 64
4, 214320, Note_on_c, 0, 88, 127
4, 214560, Note_off_c, 0, 88, 64
4, 214560, Note_on_c, 0, 84, 110
4, 214800, Note_off_c, 0, 84, 64
4, 214800, Note_on_c, 0, 82, 110
4, 215040, Note_off_c, 0, 82, 64
4, 215040, Note_on_c, 0, 86, 127
4, 215280, Note_off_c, 0, 86, 64
4, 215280, Note_on_c, 0, 84, 110
4, 216240, Note_off_c, 0, 84, 64
4, 216240, Note_on_c, 0, 86, 120
4, 216480, Note_off_c, 0, 86, 64
4, 216480, Note_on_c, 0, 82, 110
4, 216720, Note_off_c, 0, 82, 64
4, 216720, Note_on_c, 0, 81, 110
4, 216960, Note_off_c, 0, 81, 64
4, 216960, Note_on_c, 0, 84, 127
4, 217200, Note_off_c, 0, 84, 64
4, 217200, Note_on_c, 0, 82, 110
4, 217680, Note_off_c, 0, 82, 64
4, 217680, Note_on_c, 0, 83, 120
4, 218040, Note_off_c, 0, 83, 64
4, 218160, Note_on_c, 0, 84, 120
4, 218400, Note_off_c, 0, 84, 64
4, 218400, Note_on_c, 0, 88, 127
4, 218640, Note_off_c, 0, 88, 64
4, 218640, Note_on_c, 0, 91, 127
4, 218880, Note_off_c, 0, 91, 64
4, 218880, Note_on_c, 0, 89, 110
4, 219120, Note_off_c, 0, 89, 64
